"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",9113,7129,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2163,228,500000,12684,0,16,5000,28,8863,228,6646,500000,221,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",188,178,186092,"22083532274970606530510","2100656518460540259758612058","66716218209314731519856","15625787284897230238701005","10174535252554220167262709340","53381164348352289043999","204601056941235063869226","106197365634654997159604604","68337886919565170103104736","174535252554220167262709340","230631058096593835975693","10158909465269322937024008335","3946468880388165575957","3048814575080141440000000000","0","3549820080883072306374581","874897309473051143506104017","84503674383568043305371","18137611674428673380273800",2021-08-05,"2021-08-05 12:00:05"
"0","0",9113,7129,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2163,228,500000,12685,0,16,5000,28,8864,228,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",159,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",188,178,186092,"22083532274970606530510","2100646150717065932424260088","66716218209314731519856","15625814534897230238701005","10174587666278161335082735092","53381164348352289043999","204601056941235063869226","106229545518204090314880218","68358120759957244767854874","174587666278161335082735092","230631058096593835975693","10158961851743264104844034087","3946468880388165575957","3048576809080141440000000000","0","3549748071073187349396982","874997309473051143506104017","84503674383568043305371","18137611674428673380273800",2021-08-05,"2021-08-05 18:00:04"
"0","0",9113,7131,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2164,228,500000,12690,0,16,5000,28,8867,228,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",159,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",188,179,186092,"22083556780613716704702","2088074707272084439786092393","66716218209314731519856","15626235690347953732129414","10174869619417659609383880746","53381164348352289043999","204601277492023055436962","106375955050902362169996638","68493664366757247213884108","174869619417659609383880746","230631305868342423593802","10159243383727311655651751332","3946471595705651452138","3020808709080141440000000000","0","3549424545156457604520062","874997309473051143506104017","84503894934356034873107","18137611674428673380273800",2021-08-06,"2021-08-06 00:00:05"
"0","0",9113,7132,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2165,229,500000,12692,0,16,5000,28,8869,229,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",159,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",188,179,186092,"22095030390563716704702","2088125576512036759348110455","66750455082036008358498","15631592117222904886732226","10175275868393285440923633873","53413942456185329652901","204704539981573055436962","106593543709886422095679390","68682324683399018827954483","175275868393285440923633873","230747203348342423593802","10159644276276062536036901647","3947632976205651452138","3031706258960141440000000000","0","3668537626000155048044354","875185291389971291676240088","84540142443351717425563","18137611674428673380273800",2021-08-06,"2021-08-06 06:00:04"
"0","0",9118,7135,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2165,229,500000,12699,0,16,5000,28,8871,229,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",189,180,186092,"22095030390563716704702","2088506309019873208288573827","66750455082036008358498","15634045325240130568043137","10175284760565493377818578873","53413942456185329652901","204704539981573055436962","106598751264081200991379290","68686009301412176827199583","175284760565493377818578873","230747203348342423593802","10159650715240253247250535736","3947632976205651452138","3038251258960141440000000000","0","3672672744811957441509729","875185291389971291676240088","84540142443351717425563","19187841302956946100508000",2021-08-06,"2021-08-06 12:00:04"
"0","0",9121,7137,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2166,229,500000,12703,0,16,5000,28,8874,229,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",190,181,186092,"22095030390563716704702","2088404799295990828119192573","66750455082036008358498","15634430748214377631451754","10175410195322654150886013346","53413942456185329652901","204704539981573055436962","106704486375600771392146678","68705708947053379493866668","175410195322654150886013346","230747203348342423593802","10159775764574439773254561592","3947632976205651452138","3040644310830141440000000000","0","3677485321314495735203519","875185912342168004168115088","84540142443351717425563","19187841302956946100508000",2021-08-06,"2021-08-06 18:00:04"
"0","0",9125,7140,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2166,229,500000,12708,0,16,5000,28,8878,229,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",190,181,186092,"22095030390563716704702","2088407286529202925952536578","66750455082036008358498","15634683829192877631451754","10176340075732808168545335657","53413942456185329652901","204704539981573055436962","107447026255132032908477990","68893049477676135636857667","176340075732808168545335657","230747203348342423593802","10160705391903615290913883903","3947632976205651452138","3033677062390141440000000000","0","3686210596314495735203519","875333594437758903621256109","84540142443351717425563","19187841302956946100508000",2021-08-07,"2021-08-07 00:00:05"
"0","0",9127,7141,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2166,230,500000,12713,0,16,5000,28,8882,230,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",190,181,186092,"22095101983106716704702","2088298453296171213147979926","68839288819541238416171","15635421823485970229417752","10176350857481438493712266419","53882543890041282829401","204709422435160055436962","107448583770550491121687627","68902273710888002590578792","176350857481438493712266419","230752212035342423593802","10160715435657952523482848667","3947687617075651452138","3042910924390141440000000000","0","3654025501259862734081784","875337325554459166065969435","81987589725577534191390","19187841302956946100508000",2021-08-07,"2021-08-07 06:00:04"
"0","0",9123,7139,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2166,230,500000,12713,0,16,5000,28,8882,230,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",190,181,186092,"22095105771836716704702","2088177633032785574076217545","68839288819541238416171","15635856639785563079417752","10176512737166764556504962543","53882543890041282829401","204709456533730055436962","107504062992295660003632174","69008674174468896501330369","176512737166764556504962543","230752250305342423593802","10160876880526978993425544791","3947687999775651452138","3039548646271141440000000000","0","3663486611160848799960432","875337325554459166065969435","81987623824147534191390","19187841302956946100508000",2021-08-07,"2021-08-07 12:00:04"
"0","0",9119,7137,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2167,230,500000,12715,0,16,5000,28,8883,230,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",192,183,186092,"22095105771836716704702","2088124148370233422141918881","68839288819541238416171","15637092239836083445597949","10176676840474703999636732179","53882543890041282829401","204709456533730055436962","107636915906062636547750639","69039924568641363088981540","176676840474703999636732179","230752250305342423593802","10161039748234867916191134230","3947687999775651452138","3046034744931141440000000000","0","3511103808078495448978430","875337325554459166065969435","81987623824147534191390","19187841302956946100508000",2021-08-07,"2021-08-07 18:00:04"
"0","0",9122,7141,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2168,230,500000,12722,0,16,5000,28,8889,230,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",192,183,186092,"22095105771836716704702","2088138864095420893577062194","68855666216687747657869","15637427292132610013136671","10177093177080544262299596614","53908793762927332780044","204709456533730055436962","107740566290279725336399639","69352610790264536963196975","177093177080544262299596614","230752250305342423593802","10161455749788411652286459943","3947687999775651452138","3045241543931141440000000000","0","3507878672550368357394303","875337590515556217324819435","81944996554114974999049","19187841302956946100508000",2021-08-08,"2021-08-08 00:00:04"
"0","0",9122,7141,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2169,231,500000,12725,0,16,5000,28,8891,231,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",193,185,186092,"22095122406707716704702","2087770160524791667710778338","68857127600859844227837","15638181792736422504559836","10177095392813187726923594289","53909816174169733520644","204709606247569055436962","107740566290279725336399639","69354826522908001587194650","177095392813187726923594289","230752480863673438603159","10161457211020451304419034453","3947752209396666461495","3045231543931141440000000000","0","3508742338259086362379194","875339515132357904211917710","81942662472539477688481","19187841302956946100508000",2021-08-08,"2021-08-08 06:00:06"
"0","0",9119,7136,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2170,231,500000,12729,0,16,5000,28,8893,231,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",193,185,186092,"22095122406707716704702","2087084728270557470694837696","68857127600859844227837","15638470966797295554559836","10177154267912713608714617521","53909816174169733520644","204709606247569055436962","107771911676818209457428969","69382356235895399257188552","177154267912713608714617521","230752480863673438603159","10161515796945916313160057685","3947752209396666461495","3041749105931141440000000000","0","3512257623601711519743553","875339515132357904211917710","81942662472539477688481","19187841302956946100508000",2021-08-08,"2021-08-08 12:00:04"
"0","0",9122,7141,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2170,231,500000,12738,0,16,5000,28,8900,231,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",194,186,186092,"22095122406707716704702","2087039493887532386228014917","68857127600859844227837","15639762762870010277622012","10177154828541002321519634901","53909816174169733520644","204709606247569055436962","107772107896719258939185052","69382720644283062580449849","177154828541002321519634901","230752480863673438603159","10161515065778132311242012889","3947752209396666461495","3045537055931141440000000000","0","3515142601488188582761815","875339515132357904211917710","81942662472539477688481","19187841302956946100508000",2021-08-08,"2021-08-08 18:00:04"
"0","0",9128,7146,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2170,231,500000,12745,0,16,5000,28,8905,231,6646,500000,222,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",158,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",194,186,186092,"22095122406707716704702","2090138988245989575484267811","68857127600859844227837","15656246745996970383721049","10177200047124988046309167747","53909816174169733520644","204709606247569055436962","107778276201411101597132538","69421770923576944712035209","177200047124988046309167747","230752480863673438603159","10161543800378991075925446698","3947752209396666461495","3048420074949141440000000000","0","3515142601488188582761815","875339515132357904211917710","81942662472539477688481","19187841302956946100508000",2021-08-09,"2021-08-09 00:00:05"
