"date_utc","date_time_utc","stats_day_users","stats_day_txs","stats_week_users","stats_week_txs","stats_month_users","stats_month_txs","stats_all_users","stats_all_txs"
2021-10-23,"2021-10-23 08:31:30",3224,43358,10545,313320,22734,1420154,38394,6020638
2021-10-23,"2021-10-23 09:31:20",3203,42790,10541,312516,22722,1419303,38399,6021780
2021-10-23,"2021-10-23 10:31:19",3185,42650,10535,312185,22707,1418667,38408,6022996
2021-10-23,"2021-10-23 11:31:25",3165,42471,10530,311865,22701,1417954,38412,6024251
2021-10-23,"2021-10-23 12:31:22",3125,41589,10537,311674,22698,1416828,38430,6025593
2021-10-23,"2021-10-23 13:31:28",3071,40682,10531,311354,22690,1415918,38436,6027038
2021-10-23,"2021-10-23 14:31:32",3021,40087,10534,311452,22685,1414610,38445,6028624
2021-10-23,"2021-10-23 15:31:39",3009,39617,10531,311661,22666,1413480,38462,6030555
2021-10-23,"2021-10-23 16:31:43",2976,39301,10526,311797,22657,1412222,38474,6032792
2021-10-23,"2021-10-23 17:31:36",2953,39214,10520,311915,22648,1411195,38484,6034927
2021-10-23,"2021-10-23 18:31:34",2907,38762,10518,311470,22652,1411141,38496,6036814
2021-10-23,"2021-10-23 19:32:18",2881,38156,10520,311203,22657,1411549,38507,6038764
2021-10-23,"2021-10-23 20:31:52",2911,38218,10537,311533,22654,1410464,38529,6041060
2021-10-23,"2021-10-23 21:31:54",2900,39363,10558,313472,22651,1409998,38541,6044241
2021-10-23,"2021-10-23 22:31:37",2921,40681,10586,315654,22658,1409949,38560,6047667
2021-10-23,"2021-10-23 23:31:31",2891,40677,10569,315903,22637,1408595,38565,6049462
2021-10-24,"2021-10-24 00:31:35",2884,40590,10556,315663,22626,1407891,38575,6051158
2021-10-24,"2021-10-24 01:31:32",2886,40865,10547,315661,22616,1407446,38582,6052804
2021-10-24,"2021-10-24 02:31:38",2856,40553,10544,315333,22614,1406553,38592,6054059
2021-10-24,"2021-10-24 03:32:11",2832,40494,10536,315425,22606,1405869,38598,6055442
2021-10-24,"2021-10-24 04:31:28",2810,40227,10523,315379,22604,1404845,38602,6056656
2021-10-24,"2021-10-24 05:32:00",2807,40394,10527,315134,22604,1403912,38609,6057860
2021-10-24,"2021-10-24 06:31:33",2802,40629,10535,315010,22599,1402945,38618,6059077
2021-10-24,"2021-10-24 07:31:37",2791,40569,10529,314633,22594,1401778,38628,6060093
2021-10-24,"2021-10-24 08:31:44",2805,40665,10524,314079,22583,1400909,38639,6061313
2021-10-24,"2021-10-24 09:31:42",2802,40822,10513,313916,22577,1400232,38647,6062610
2021-10-24,"2021-10-24 10:31:30",2811,40801,10519,313404,22572,1399683,38656,6063785
2021-10-24,"2021-10-24 11:31:39",2804,41063,10523,313374,22571,1399402,38668,6065298
2021-10-24,"2021-10-24 12:31:44",2817,41312,10522,313380,22578,1398994,38684,6066889
2021-10-24,"2021-10-24 13:31:38",2825,41617,10520,313490,22562,1398575,38692,6068692
2021-10-24,"2021-10-24 14:31:36",2801,41866,10515,313304,22542,1397353,38695,6070503
2021-10-24,"2021-10-24 15:31:55",2804,42001,10515,313420,22540,1396741,38712,6072534
2021-10-24,"2021-10-24 16:31:43",2802,42244,10523,312789,22541,1395913,38730,6075027
2021-10-24,"2021-10-24 17:31:41",2767,41847,10500,311901,22534,1394851,38744,6076796
2021-10-24,"2021-10-24 18:31:51",2793,42445,10507,312119,22544,1393941,38760,6079288
2021-10-24,"2021-10-24 19:34:26",2796,41857,10516,311121,22556,1392268,38775,6080761
2021-10-24,"2021-10-24 20:32:15",2769,41880,10524,311242,22543,1391611,38787,6082958
2021-10-24,"2021-10-24 21:31:40",2775,40609,10542,311309,22540,1390773,38804,6084912
2021-10-24,"2021-10-24 22:31:44",2752,39404,10549,311504,22546,1389953,38819,6087054
2021-10-24,"2021-10-24 23:31:37",2772,39454,10549,311542,22543,1389205,38833,6088911
2021-10-25,"2021-10-25 00:31:42",2786,39580,10548,312045,22537,1388466,38840,6090714
2021-10-25,"2021-10-25 01:31:39",2811,39466,10555,312341,22532,1388051,38850,6092270
2021-10-25,"2021-10-25 02:31:32",2854,39765,10556,312479,22538,1387113,38862,6093820
2021-10-25,"2021-10-25 03:31:32",2883,39888,10562,312394,22546,1386862,38879,6095339
2021-10-25,"2021-10-25 04:31:38",2896,40098,10564,312274,22544,1386468,38890,6096767
2021-10-25,"2021-10-25 05:31:39",2925,40215,10569,312365,22544,1385724,38894,6098034
2021-10-25,"2021-10-25 06:31:46",2919,40184,10572,312519,22550,1384812,38909,6099245
2021-10-25,"2021-10-25 07:31:38",2942,40242,10576,312404,22558,1384143,38924,6100355
2021-10-25,"2021-10-25 08:31:43",2942,40382,10580,312266,22562,1383876,38937,6101694
2021-10-25,"2021-10-25 09:31:48",2988,40784,10609,312649,22584,1383844,38967,6103387
2021-10-25,"2021-10-25 10:31:46",3001,41135,10624,312731,22589,1383900,38979,6104919
2021-10-25,"2021-10-25 11:31:56",3038,41297,10614,312617,22595,1384295,38996,6106629
2021-10-25,"2021-10-25 12:31:54",3072,41280,10621,312807,22599,1384704,39011,6108185
2021-10-25,"2021-10-25 13:31:36",3105,41327,10624,312660,22604,1384708,39020,6110000
2021-10-25,"2021-10-25 14:31:41",3178,41682,10625,312229,22617,1384771,39034,6112215
2021-10-25,"2021-10-25 15:31:48",3206,42139,10612,312099,22631,1385547,39053,6114741
2021-10-25,"2021-10-25 16:31:54",3250,42077,10600,311808,22646,1385654,39078,6117134
2021-10-25,"2021-10-25 17:31:44",3300,43406,10573,311980,22627,1385567,39094,6120175
2021-10-25,"2021-10-25 18:31:44",3292,43129,10568,311573,22623,1384850,39111,6122413
2021-10-25,"2021-10-25 19:31:56",3353,44059,10552,310953,22625,1384299,39126,6124782
2021-10-25,"2021-10-25 20:32:15",3381,44136,10548,310611,22629,1384037,39139,6127117
2021-10-25,"2021-10-25 21:31:57",3388,44475,10547,309991,22647,1384190,39156,6129421
2021-10-25,"2021-10-25 22:32:00",3398,44296,10526,308927,22644,1384124,39168,6131400
2021-10-25,"2021-10-25 23:32:07",3407,44308,10527,308321,22649,1384029,39180,6133266
2021-10-26,"2021-10-26 00:31:50",3425,44608,10532,307865,22646,1384091,39198,6135349
2021-10-26,"2021-10-26 01:31:45",3438,44590,10523,307181,22649,1384067,39206,6136854
2021-10-26,"2021-10-26 02:32:01",3447,44748,10519,307438,22646,1384351,39213,6138596
2021-10-26,"2021-10-26 03:32:03",3430,44923,10522,307585,22639,1384386,39222,6140237
2021-10-26,"2021-10-26 04:31:43",3431,45161,10513,307655,22640,1384537,39227,6141927
2021-10-26,"2021-10-26 05:31:48",3411,45230,10501,307259,22634,1384341,39233,6143323
2021-10-26,"2021-10-26 06:31:40",3413,45083,10484,307003,22638,1384239,39238,6144355
2021-10-26,"2021-10-26 07:32:02",3418,45342,10481,306879,22642,1384356,39244,6145711
2021-10-26,"2021-10-26 08:31:37",3409,45554,10482,306686,22633,1384596,39247,6147280
2021-10-26,"2021-10-26 09:31:59",3375,45129,10474,306629,22632,1384301,39251,6148533
2021-10-26,"2021-10-26 10:31:49",3370,44907,10473,306476,22635,1383930,39264,6149849
2021-10-26,"2021-10-26 11:31:46",3365,44696,10470,306598,22636,1384159,39280,6151334
2021-10-26,"2021-10-26 12:32:21",3328,44862,10463,306813,22638,1384360,39295,6153051
2021-10-26,"2021-10-26 13:31:45",3302,44472,10456,306325,22630,1383851,39307,6154507
2021-10-26,"2021-10-26 14:31:45",3265,43960,10449,305728,22621,1383181,39318,6156231
2021-10-26,"2021-10-26 15:32:01",3252,43512,10431,305418,22616,1383107,39323,6158276
2021-10-26,"2021-10-26 16:32:00",3216,43037,10420,304964,22616,1382328,39339,6160227
2021-10-26,"2021-10-26 17:32:03",3195,41950,10416,304232,22608,1381856,39353,6162169
2021-10-26,"2021-10-26 18:32:19",3206,41902,10417,303657,22609,1382047,39369,6164382
2021-10-26,"2021-10-26 19:32:44",3218,41918,10415,303240,22603,1381775,39383,6166737
2021-10-26,"2021-10-26 20:32:05",3246,42134,10408,302856,22603,1382041,39396,6169278
2021-10-26,"2021-10-26 21:32:16",3248,42362,10391,302063,22605,1381680,39407,6171777
2021-10-26,"2021-10-26 22:32:06",3247,42447,10393,301557,22605,1380899,39426,6173875
2021-10-26,"2021-10-26 23:32:05",3259,42651,10402,301318,22603,1380525,39437,6175943
2021-10-27,"2021-10-27 00:31:45",3247,42526,10404,301311,22611,1380706,39448,6177879
2021-10-27,"2021-10-27 01:31:51",3240,42809,10390,301149,22604,1380670,39453,6179670
2021-10-27,"2021-10-27 02:32:43",3223,42842,10378,301238,22595,1380555,39469,6181440
2021-10-27,"2021-10-27 03:32:01",3234,43048,10390,301431,22593,1381043,39483,6183272
2021-10-27,"2021-10-27 04:31:42",3217,43084,10394,301388,22593,1381461,39493,6185001
2021-10-27,"2021-10-27 05:31:43",3224,42873,10395,301072,22589,1381268,39502,6186215
2021-10-27,"2021-10-27 06:31:53",3224,42929,10395,300832,22587,1381199,39510,6187296
2021-10-27,"2021-10-27 07:31:41",3227,42862,10397,300622,22580,1381120,39517,6188570
2021-10-27,"2021-10-27 08:32:12",3239,42342,10390,300262,22579,1380825,39528,6189608
2021-10-27,"2021-10-27 09:31:38",3241,42335,10380,300038,22577,1380710,39534,6190904
2021-10-27,"2021-10-27 10:31:40",3241,42105,10375,299602,22570,1380280,39538,6191942
2021-10-27,"2021-10-27 11:31:48",3227,42026,10369,299577,22571,1380080,39547,6193381
2021-10-27,"2021-10-27 12:32:00",3234,41866,10390,299640,22574,1379782,39568,6194927
2021-10-27,"2021-10-27 13:31:44",3228,42111,10387,299212,22574,1379292,39580,6196618
2021-10-27,"2021-10-27 14:31:49",3245,42244,10377,299120,22571,1379167,39595,6198498
2021-10-27,"2021-10-27 15:32:04",3266,42599,10355,299118,22566,1379448,39608,6200917
2021-10-27,"2021-10-27 16:32:08",3295,43114,10362,299093,22577,1379399,39632,6203340
2021-10-27,"2021-10-27 17:33:49",3335,43942,10359,299036,22568,1379256,39651,6206017
2021-10-27,"2021-10-27 18:32:00",3344,44093,10371,298457,22565,1378634,39672,6208492
2021-10-27,"2021-10-27 19:31:41",3351,44745,10359,298399,22564,1378466,39686,6211521
2021-10-27,"2021-10-27 20:32:35",3339,44563,10362,298332,22561,1377924,39703,6213872
2021-10-27,"2021-10-27 21:31:48",3329,44528,10344,298393,22544,1377245,39718,6216344
2021-10-27,"2021-10-27 22:32:44",3310,44540,10345,298003,22537,1376647,39728,6218409
2021-10-27,"2021-10-27 23:31:57",3328,44610,10360,298397,22528,1376518,39737,6220562
2021-10-28,"2021-10-28 00:31:50",3320,44525,10374,298893,22530,1375976,39749,6222402
2021-10-28,"2021-10-28 01:31:52",3314,44157,10384,299360,22525,1375430,39758,6223841
2021-10-28,"2021-10-28 02:31:57",3328,44052,10398,300110,22522,1374881,39770,6225503
2021-10-28,"2021-10-28 03:31:52",3304,43573,10403,300541,22524,1374579,39781,6226900
2021-10-28,"2021-10-28 04:31:58",3284,43106,10412,300880,22520,1373982,39791,6228152
2021-10-28,"2021-10-28 05:31:49",3265,43069,10410,301232,22517,1373463,39796,6229264
2021-10-28,"2021-10-28 06:31:57",3283,43214,10423,301806,22520,1372926,39807,6230508
2021-10-28,"2021-10-28 07:32:21",3271,43242,10439,302458,22517,1372020,39820,6231824
2021-10-28,"2021-10-28 08:31:52",3278,43516,10442,302523,22525,1371764,39836,6233139
2021-10-28,"2021-10-28 09:31:47",3286,43414,10438,302505,22525,1371135,39847,6234305
2021-10-28,"2021-10-28 10:31:36",3289,43684,10429,302683,22521,1370838,39862,6235654
2021-10-28,"2021-10-28 11:32:02",3295,44031,10433,303188,22530,1370790,39878,6237406
2021-10-28,"2021-10-28 12:32:37",3274,44290,10437,303155,22517,1370519,39884,6239189
2021-10-28,"2021-10-28 13:32:14",3216,43723,10419,302335,22502,1368909,39887,6240326
2021-10-28,"2021-10-28 14:32:24",3257,44068,10444,302347,22511,1368962,39914,6242529
2021-10-28,"2021-10-28 15:32:53",3265,43821,10455,301996,22510,1368415,39936,6244756
2021-10-28,"2021-10-28 16:33:16",3246,43457,10453,300523,22508,1367882,39950,6246823
2021-10-28,"2021-10-28 17:31:59",3237,43400,10452,300135,22505,1368217,39971,6249472
2021-10-28,"2021-10-28 18:32:06",3271,44003,10465,300273,22514,1368504,39994,6252490
2021-10-28,"2021-10-28 19:32:49",3279,43303,10472,299899,22519,1368000,40015,6254827
2021-10-28,"2021-10-28 20:32:06",3278,43391,10481,300153,22517,1367814,40034,6257260
2021-10-28,"2021-10-28 21:32:01",3260,43381,10475,300136,22511,1367830,40051,6259756
2021-10-28,"2021-10-28 22:31:37",3256,43719,10458,300055,22509,1368013,40059,6262153
2021-10-28,"2021-10-28 23:31:45",3286,43315,10459,300155,22505,1367383,40072,6263878
2021-10-29,"2021-10-29 00:31:49",3308,43071,10487,300117,22517,1367296,40091,6265488
2021-10-29,"2021-10-29 01:31:39",3312,43070,10468,299876,22511,1366667,40098,6266923
2021-10-29,"2021-10-29 02:31:43",3297,42894,10469,299913,22507,1366498,40108,6268408
2021-10-29,"2021-10-29 03:31:42",3308,43474,10467,300224,22502,1366825,40120,6270392
2021-10-29,"2021-10-29 04:31:41",3322,43930,10480,300418,22498,1366617,40132,6272073
2021-10-29,"2021-10-29 05:31:45",3370,44449,10498,300972,22504,1366818,40148,6273731
2021-10-29,"2021-10-29 06:31:53",3355,44455,10500,300562,22503,1366697,40158,6274976
2021-10-29,"2021-10-29 07:31:45",3346,44332,10485,300485,22494,1366363,40160,6276153
2021-10-29,"2021-10-29 08:31:42",3358,44575,10475,300412,22494,1366412,40173,6277698
2021-10-29,"2021-10-29 09:31:55",3364,44694,10467,299989,22486,1366065,40180,6279012
2021-10-29,"2021-10-29 10:31:41",3356,44608,10463,299940,22484,1365675,40192,6280272
2021-10-29,"2021-10-29 11:31:53",3360,44644,10462,300276,22487,1365746,40205,6282070
2021-10-29,"2021-10-29 12:31:43",3348,44956,10442,300142,22479,1365672,40209,6284130
2021-10-29,"2021-10-29 13:32:06",3396,45677,10441,299673,22482,1365093,40225,6286033
2021-10-29,"2021-10-29 14:31:39",3359,45589,10445,299606,22484,1364744,40248,6288184
2021-10-29,"2021-10-29 15:32:18",3365,45335,10456,299162,22477,1364134,40259,6290074
2021-10-29,"2021-10-29 16:33:20",3397,46045,10457,299436,22457,1362819,40284,6292844
2021-10-29,"2021-10-29 17:32:15",3412,46600,10457,300450,22437,1363512,40294,6296101
2021-10-29,"2021-10-29 18:32:27",3390,46398,10454,300893,22431,1363453,40304,6298883
2021-10-29,"2021-10-29 19:32:07",3366,46423,10441,300691,22434,1362888,40322,6301300
2021-10-29,"2021-10-29 20:32:56",3393,46392,10448,300816,22439,1362626,40343,6303607
2021-10-29,"2021-10-29 21:33:53",3409,46304,10465,301155,22441,1362510,40359,6306097
2021-10-29,"2021-10-29 22:31:55",3394,46322,10466,301520,22444,1362450,40373,6308518
2021-10-29,"2021-10-29 23:31:46",3384,46613,10465,301736,22435,1362144,40386,6310526
2021-10-30,"2021-10-30 00:32:03",3357,46723,10469,301665,22435,1362067,40399,6312220
2021-10-30,"2021-10-30 01:31:49",3384,47050,10499,302051,22447,1362026,40422,6313990
2021-10-30,"2021-10-30 02:31:31",3395,47024,10501,301948,22457,1361969,40433,6315444
2021-10-30,"2021-10-30 03:31:36",3373,46265,10500,301712,22447,1361549,40441,6316647
2021-10-30,"2021-10-30 04:31:41",3357,45938,10498,301594,22447,1361100,40455,6318022
2021-10-30,"2021-10-30 05:31:46",3327,45695,10504,301987,22449,1361082,40465,6319456
2021-10-30,"2021-10-30 06:31:50",3311,45560,10495,302110,22446,1360908,40468,6320538
2021-10-30,"2021-10-30 07:31:46",3311,45348,10485,301988,22440,1360400,40474,6321528
2021-10-30,"2021-10-30 08:31:40",3297,44904,10492,301987,22437,1360091,40484,6322644
2021-10-30,"2021-10-30 09:31:40",3301,44903,10507,302133,22436,1360010,40496,6323932
2021-10-30,"2021-10-30 10:31:33",3294,45052,10510,302356,22436,1359954,40504,6325347
2021-10-30,"2021-10-30 11:31:47",3273,44677,10513,302504,22444,1359623,40519,6326747
2021-10-30,"2021-10-30 12:32:13",3296,44738,10528,303309,22445,1360063,40531,6328835
2021-10-30,"2021-10-30 13:32:21",3324,44855,10562,303860,22452,1360145,40548,6330941
2021-10-30,"2021-10-30 14:32:10",3318,44676,10566,304193,22459,1360079,40561,6332862
2021-10-30,"2021-10-30 15:32:37",3335,44964,10584,304532,22468,1359957,40579,6335099
2021-10-30,"2021-10-30 16:32:15",3325,44935,10588,305034,22482,1361572,40594,6337831
2021-10-30,"2021-10-30 17:33:47",3305,44363,10595,305564,22497,1362899,40614,6340511
2021-10-30,"2021-10-30 18:33:42",3307,44325,10612,306447,22509,1363804,40631,6343264
2021-10-30,"2021-10-30 19:33:11",3301,44571,10623,307108,22506,1363083,40644,6345861
2021-10-30,"2021-10-30 20:35:48",3313,45091,10627,307719,22502,1362857,40656,6348805
2021-10-30,"2021-10-30 21:32:53",3281,44831,10627,306601,22494,1362327,40662,6350933
2021-10-30,"2021-10-30 22:32:01",3274,44226,10612,305030,22489,1361402,40668,6352719
2021-10-30,"2021-10-30 23:32:11",3245,43789,10616,304873,22483,1360850,40680,6354360
2021-10-31,"2021-10-31 00:32:03",3252,43682,10627,304766,22487,1360522,40696,6355923
2021-10-31,"2021-10-31 01:32:19",3227,43456,10638,304608,22490,1360394,40709,6357331
2021-10-31,"2021-10-31 02:32:02",3218,43605,10649,305002,22488,1360206,40717,6359036
2021-10-31,"2021-10-31 03:32:19",3257,43933,10668,305161,22492,1360349,40729,6360597
2021-10-31,"2021-10-31 04:31:55",3280,44019,10677,305399,22497,1360152,40743,6362056
