"blockNumber","buyer","category","createdAt","nftAddress","price","status","txHash","price_mana","nft_image","nft_owner_address","nft_owner_mana","parcel_x_coordinate","parcel_y_coordinate","estate_size","date_time_utc","date"
"13275410","0x7976dce6eb7b65bc72041fd844f6b22de2d420ae","parcel","1632251794","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","7399000000000000000000","sold","0x9c31246c8b025680274d84cd9ece6e53b3c4673cd13e8b4c3c7d702cebc3b0ab",7399,"https://api.decentraland.org/v1/parcels/-43/30/map.png","0x7976dce6eb7b65bc72041fd844f6b22de2d420ae","0","-43","30",NA,"2021-09-22 23:50:05",2021-09-22
"13269660",NA,"parcel","1632233996","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5199000000000000000000","cancelled","0x4d569b0916d57532d09936a44665048240f42fbb83650aa0f396ab883e7a66e3",5199,"https://api.decentraland.org/v1/parcels/-93/-94/map.png","0x9492ae65662d3b1052fd863317a6d166e80acef9","0","-93","-94",NA,"2021-09-22 23:50:05",2021-09-22
"13265343",NA,"estate","1632176694","0x959e104e1a4db6317fa58f8295f586e1a978c297","250000000000000000000000","cancelled","0x2edec06407bfcb028da870647726c969811d4348beaa64822a102c2f2498b3dd",250000,"https://api.decentraland.org/v1/estates/4276/map.png","0xbcef8f991c4734565cf3b0ad910a2fe77d06afe4","0",NA,NA,26,"2021-09-22 23:50:05",2021-09-22
"13259856",NA,"estate","1632103111","0x959e104e1a4db6317fa58f8295f586e1a978c297","10999000000000000000000","cancelled","0x2408d5bfe4cd0b7c9b7ae27da28d79653e763f589e98b394923434fab1ead0d1",10999,"https://api.decentraland.org/v1/estates/4410/map.png","0xe780eb1568c4f7f4798e9950920bdf33ecd6aad0","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13273574","0x9234ddbf27882ede952d66afc3504b8b9a0b25b1","estate","1632031319","0x959e104e1a4db6317fa58f8295f586e1a978c297","10000000000000000000000","sold","0x2f22d77aa2519b70c472168a9660dea8d5083d9f0106d324cfd0f85751f290d8",10000,"https://api.decentraland.org/v1/estates/980/map.png","0x9234ddbf27882ede952d66afc3504b8b9a0b25b1","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13275490","0x95a0134d25499c0cb5f3d0d14f887b389910dc53","estate","1632005327","0x959e104e1a4db6317fa58f8295f586e1a978c297","13888000000000000000000","sold","0xc922f2ebdfaf893a2176bd8d91e7276bbc1870b290827b0dd90c8f8412b1516b",13888,"https://api.decentraland.org/v1/estates/4396/map.png","0x95a0134d25499c0cb5f3d0d14f887b389910dc53","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13277203","0xbf1acff0b8d704324784706646dd55bf61eb8a8f","parcel","1632004144","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5999000000000000000000","sold","0xf70b4eb1af4bdb159f53704b2cb69e6016040c830b03e19c9420c6a574eb5101",5999,"https://api.decentraland.org/v1/parcels/-58/105/map.png","0xbf1acff0b8d704324784706646dd55bf61eb8a8f","0","-58","105",NA,"2021-09-22 23:50:05",2021-09-22
"13252401",NA,"estate","1632003768","0x959e104e1a4db6317fa58f8295f586e1a978c297","9999000000000000000000","cancelled","0xf0c099e63fc99e39056d82d3a5cbd86dda477e43fbb5de6ec06aa9b122493e86",9999,"https://api.decentraland.org/v1/estates/4410/map.png","0xe780eb1568c4f7f4798e9950920bdf33ecd6aad0","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13275353","0x1f8442a395c442abd026cfaa219895c1c1037b7f","parcel","1631977510","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5769000000000000000000","sold","0x855f4c232d2b7ce11d6ce810dbf6fd7c15f6a0db172c0694a5f393ced4b46915",5769,"https://api.decentraland.org/v1/parcels/28/-143/map.png","0x1f8442a395c442abd026cfaa219895c1c1037b7f","0","28","-143",NA,"2021-09-22 23:50:05",2021-09-22
"13257866",NA,"estate","1631846623","0x959e104e1a4db6317fa58f8295f586e1a978c297","270000000000000000000000","cancelled","0x1f148b86e98040b5cada6eb0d4dd02f90bcbd1c0b851ce4679bf4bd457bb40e7",270000,"https://api.decentraland.org/v1/estates/4276/map.png","0xbcef8f991c4734565cf3b0ad910a2fe77d06afe4","0",NA,NA,26,"2021-09-22 23:50:05",2021-09-22
"13228096",NA,"estate","1631679658","0x959e104e1a4db6317fa58f8295f586e1a978c297","14777000000000000000000","cancelled","0xf9ae312d0ddbe84e820ce93bae29657e0d84d806c849e85324378093a32e5ab8",14777,"https://api.decentraland.org/v1/estates/4396/map.png","0x95a0134d25499c0cb5f3d0d14f887b389910dc53","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13207651",NA,"estate","1631406291","0x959e104e1a4db6317fa58f8295f586e1a978c297","14888000000000000000000","cancelled","0xb4b6deaa16b8979ad899aa57fc1d1183e58fad4f994227903a8f9e8c51f565de",14888,"https://api.decentraland.org/v1/estates/4396/map.png","0x95a0134d25499c0cb5f3d0d14f887b389910dc53","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13205717",NA,"estate","1631380005","0x959e104e1a4db6317fa58f8295f586e1a978c297","13000000000000000000000","cancelled","0x41f738b17dc287f77b2be2371b85ff2537199a4a1cab9adfb29ae49e5b737345",13000,"https://api.decentraland.org/v1/estates/4396/map.png","0x95a0134d25499c0cb5f3d0d14f887b389910dc53","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13200889",NA,"estate","1631315074","0x959e104e1a4db6317fa58f8295f586e1a978c297","13500000000000000000000","cancelled","0x9011f0d23efc424957ab0c7ffe0a7de688875223ef9ebdd6f168356ebd553c5d",13500,"https://api.decentraland.org/v1/estates/980/map.png","0x9234ddbf27882ede952d66afc3504b8b9a0b25b1","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13196135",NA,"parcel","1631251875","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5878000000000000000000","cancelled","0x0248b3135a37705bfb74192af527a7fb155f5dcae1246b36de1a2638728f6c9d",5878,"https://api.decentraland.org/v1/parcels/28/-143/map.png","0x1f8442a395c442abd026cfaa219895c1c1037b7f","0","28","-143",NA,"2021-09-22 23:50:05",2021-09-22
"13175408",NA,"estate","1630974136","0x959e104e1a4db6317fa58f8295f586e1a978c297","14999000000000000000000","cancelled","0x2336c05a498bbc995fda38be5cd8d6a05b766eebe126135ef4fa5d1dee7a6d04",14999,"https://api.decentraland.org/v1/estates/4396/map.png","0x95a0134d25499c0cb5f3d0d14f887b389910dc53","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13227945","0x1c564f74039756f546fd2710dd07b094e818e397","parcel","1630710960","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5500000000000000000000","sold","0x60ede5c2b262451393f37bb660272b7f12074c59e8593c774b5fa33c67445434",5500,"https://api.decentraland.org/v1/parcels/143/-61/map.png","0xb9479e4f37bdcf37ec1c6fd978bdb1647f93a3e7","0","143","-61",NA,"2021-09-22 23:50:05",2021-09-22
"13277629",NA,"parcel","1630472880","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","7000000000000000000000","cancelled","0x14ac7f394592f491d1fc3d8caa2f7cb2c1cee9700933fd3e6a479167e634b208",7000,"https://api.decentraland.org/v1/parcels/149/28/map.png","0x131225b7a918f243939f8b555e2492cad641f22f","0","149","28",NA,"2021-09-22 23:50:05",2021-09-22
"13274850","0xca4b007bd256ae3fba1c6c7a5f2a1023096655cf","estate","1630300997","0x959e104e1a4db6317fa58f8295f586e1a978c297","12000000000000000000000","sold","0xd378295ff95bac25c8beb83737b21befc0b5ea12cd9bd2191fcacfbdd7b51140",12000,"https://api.decentraland.org/v1/estates/4279/map.png","0xca4b007bd256ae3fba1c6c7a5f2a1023096655cf","0",NA,NA,2,"2021-09-22 23:50:05",2021-09-22
"13121355",NA,"parcel","1630253309","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","10000000000000000000000","cancelled","0x711b1e3698ba9adcff338debdc3a3040c3e0fd651264ca11381ea00a6d88f156",10000,"https://api.decentraland.org/v1/parcels/143/-61/map.png","0xb9479e4f37bdcf37ec1c6fd978bdb1647f93a3e7","0","143","-61",NA,"2021-09-22 23:50:05",2021-09-22
"13284157",NA,"parcel","1632429396","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","32500000000000000000000","open","0xda3a4b2d1a446a71efeed6fdc3a1afb7e7942f2662dee49274d71f4c1187297b",32500,"https://api.decentraland.org/v1/parcels/-134/20/map.png","0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92","0","-134","20",NA,"2021-09-23 23:50:09",2021-09-23
"13284154",NA,"estate","1632429360","0x959e104e1a4db6317fa58f8295f586e1a978c297","25888000000000000000000","open","0x17563c047a7dee8eb2d8ec10e72ff5f9957b62942c2b44b9428e1c38d9defee4",25888,"https://api.decentraland.org/v1/estates/4407/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0",NA,NA,4,"2021-09-23 23:50:09",2021-09-23
"13283194",NA,"parcel","1632416434","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","50000000000000000000000","open","0xf5a4f6023bc8947de3919da01e69b605bd6da242455beb6e07fd80f1762375d5",50000,"https://api.decentraland.org/v1/parcels/22/-3/map.png","0xd17a7efe16d8bc27c3b35b40d7a60f58724cebec","0","22","-3",NA,"2021-09-23 23:50:09",2021-09-23
"13283188",NA,"estate","1632416329","0x959e104e1a4db6317fa58f8295f586e1a978c297","32999000000000000000000","open","0x69057e91b5b562171763207efb899a6bc598ccd8e9fe0955b3efd6c5d76cdbc6",32999,"https://api.decentraland.org/v1/estates/3110/map.png","0xd17a7efe16d8bc27c3b35b40d7a60f58724cebec","0",NA,NA,6,"2021-09-23 23:50:09",2021-09-23
"13283143",NA,"parcel","1632415554","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","100000000000000000000000","open","0x7fbbfd613508fa75a63d08261e200541f1f482b44ce88a31884ab8085ecf6524",1e+05,"https://api.decentraland.org/v1/parcels/12/-116/map.png","0x33826c3a60a2abf28c496f3ebe287724d9d148dd","0","12","-116",NA,"2021-09-23 23:50:09",2021-09-23
"13283134",NA,"parcel","1632415416","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","100000000000000000000000","cancelled","0x1e47dcb90f3946f0971098a166e889567d0a4c84f8af6cb124b4b4b3012e6981",1e+05,"https://api.decentraland.org/v1/parcels/12/-116/map.png","0x33826c3a60a2abf28c496f3ebe287724d9d148dd","0","12","-116",NA,"2021-09-23 23:50:09",2021-09-23
