"date_utc","date_time_utc","wrap_price"
2021-07-14,"2021-07-14 22:10:02",0.0908772125430979
2021-07-14,"2021-07-14 22:20:02",0.0908772125430979
2021-07-14,"2021-07-14 22:30:03",0.0908772125430979
2021-07-14,"2021-07-14 22:40:03",0.0908772125430979
2021-07-14,"2021-07-14 22:50:02",0.0908772125430979
2021-07-14,"2021-07-14 23:00:03",0.0908688423985177
2021-07-14,"2021-07-14 23:10:03",0.0908688423985177
2021-07-14,"2021-07-14 23:20:02",0.0908688423985177
2021-07-14,"2021-07-14 23:30:03",0.0908688423985177
2021-07-14,"2021-07-14 23:40:03",0.0908688423985177
2021-07-14,"2021-07-14 23:50:02",0.0908688423985177
2021-07-15,"2021-07-15 00:00:03",0.0908177945136079
2021-07-15,"2021-07-15 00:10:03",0.0908177945136079
2021-07-15,"2021-07-15 00:20:02",0.0908177945136079
2021-07-15,"2021-07-15 00:30:03",0.0908177945136079
2021-07-15,"2021-07-15 00:40:03",0.0908177945136079
2021-07-15,"2021-07-15 00:50:02",0.0908177945136079
2021-07-15,"2021-07-15 01:00:03",0.0908177945136079
2021-07-15,"2021-07-15 01:10:03",0.0908177945136079
2021-07-15,"2021-07-15 01:20:02",0.0908177945136079
2021-07-15,"2021-07-15 01:30:03",0.0908177945136079
2021-07-15,"2021-07-15 01:40:03",0.0908177945136079
2021-07-15,"2021-07-15 01:50:03",0.0908177945139162
2021-07-15,"2021-07-15 02:00:04",0.0908177945139162
2021-07-15,"2021-07-15 02:10:03",0.0908177945139162
2021-07-15,"2021-07-15 02:20:02",0.0908177945139162
2021-07-15,"2021-07-15 02:30:03",0.0908177945139162
2021-07-15,"2021-07-15 02:40:02",0.0908177945139162
2021-07-15,"2021-07-15 02:50:02",0.0908154305982464
2021-07-15,"2021-07-15 03:00:04",0.0908154305982464
2021-07-15,"2021-07-15 03:10:03",0.0907528138661967
2021-07-15,"2021-07-15 03:20:02",0.0907528138661967
2021-07-15,"2021-07-15 03:30:03",0.0907528138661967
2021-07-15,"2021-07-15 03:40:02",0.0907528138661967
2021-07-15,"2021-07-15 03:50:03",0.090752813866487
2021-07-15,"2021-07-15 04:00:03",0.090752813866487
2021-07-15,"2021-07-15 04:10:02",0.090752813866487
2021-07-15,"2021-07-15 04:20:02",0.090752813866487
2021-07-15,"2021-07-15 04:30:03",0.090752813866487
2021-07-15,"2021-07-15 04:40:02",0.090752813866487
2021-07-15,"2021-07-15 04:50:03",0.090752813866487
2021-07-15,"2021-07-15 05:00:03",0.090752813866487
2021-07-15,"2021-07-15 05:10:03",0.0907528138668078
2021-07-15,"2021-07-15 05:20:02",0.0907433519645671
2021-07-15,"2021-07-15 05:30:03",0.0907433519645671
